-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2025 through 12/31/2025 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
-6.5,107.5,2025,1,6,22.57
-6.5,108.125,2025,1,6,31.65
-6.5,108.75,2025,1,6,18.1
-6.5,109.375,2025,1,6,15.67
-6.5,110.0,2025,1,6,19.11
-6.5,110.625,2025,1,6,41.52
-6.5,111.25,2025,1,6,41.5
-6.5,111.875,2025,1,6,22.66
-6.5,112.5,2025,1,6,7.99
-6.5,113.125,2025,1,6,6.43
-6.5,113.75,2025,1,6,6.82
-6.5,114.375,2025,1,6,27.33
-6.0,105.625,2025,1,6,3.63
-6.0,106.25,2025,1,6,4.41
-6.0,106.875,2025,1,6,12.77
-6.0,107.5,2025,1,6,11.91
-6.0,108.125,2025,1,6,17.8
-6.0,108.75,2025,1,6,12.81
-6.0,109.375,2025,1,6,9.68
-6.0,110.0,2025,1,6,10.18
-6.0,110.625,2025,1,6,16.67
-6.0,111.25,2025,1,6,21.18
-6.0,111.875,2025,1,6,9.62
-6.0,112.5,2025,1,6,5.0
-6.0,113.125,2025,1,6,4.22
-6.0,113.75,2025,1,6,4.93
-6.0,114.375,2025,1,6,9.26
-5.5,105.625,2025,1,6,3.05
-5.5,106.25,2025,1,6,3.15
-5.5,106.875,2025,1,6,3.84
-5.5,107.5,2025,1,6,6.36
-5.5,108.125,2025,1,6,6.04
-5.5,108.75,2025,1,6,7.55
-5.5,109.375,2025,1,6,7.69
-5.5,110.0,2025,1,6,7.8
-5.5,110.625,2025,1,6,5.22
-5.5,111.25,2025,1,6,4.96
-5.5,111.875,2025,1,6,3.84
-5.5,112.5,2025,1,6,3.32
-5.5,113.125,2025,1,6,3.24
-5.5,113.75,2025,1,6,3.21
-5.5,114.375,2025,1,6,2.96
-9.0,105.625,2025,1,7,6.92
-9.0,106.25,2025,1,7,7.98
-9.0,106.875,2025,1,7,8.53
-9.0,107.5,2025,1,7,8.76
-9.0,108.125,2025,1,7,8.17
-9.0,108.75,2025,1,7,8.41
-9.0,109.375,2025,1,7,7.31
-9.0,110.0,2025,1,7,4.71
-9.0,110.625,2025,1,7,2.52
-9.0,111.25,2025,1,7,2.32
-9.0,111.875,2025,1,7,2.01
-9.0,112.5,2025,1,7,2.31
-9.0,113.125,2025,1,7,1.81
-9.0,113.75,2025,1,7,1.77
-9.0,114.375,2025,1,7,2.58
-8.5,105.625,2025,1,7,4.9
-8.5,106.25,2025,1,7,5.27
-8.5,106.875,2025,1,7,6.03
-8.5,107.5,2025,1,7,5.59
-8.5,108.125,2025,1,7,7.22
-8.5,108.75,2025,1,7,7.63
-8.5,109.375,2025,1,7,5.93
-8.5,110.0,2025,1,7,4.43
-8.5,110.625,2025,1,7,4.97
-8.5,111.25,2025,1,7,4.94
-8.5,111.875,2025,1,7,5.89
-8.5,112.5,2025,1,7,5.36
-8.5,113.125,2025,1,7,3.17
-8.5,113.75,2025,1,7,3.45
-8.5,114.375,2025,1,7,2.99
-8.0,105.625,2025,1,7,5.48
-8.0,106.25,2025,1,7,5.44
-8.0,106.875,2025,1,7,8.73
-8.0,107.5,2025,1,7,6.0
-8.0,108.125,2025,1,7,6.58
-8.0,108.75,2025,1,7,5.21
-8.0,109.375,2025,1,7,6.57
-8.0,110.0,2025,1,7,8.63
-8.0,110.625,2025,1,7,10.15
-8.0,111.25,2025,1,7,8.56
-8.0,111.875,2025,1,7,9.12
-8.0,112.5,2025,1,7,4.83
-8.0,113.125,2025,1,7,2.84
-8.0,113.75,2025,1,7,3.35
-8.0,114.375,2025,1,7,1.69
-7.5,105.625,2025,1,7,6.38
-7.5,106.25,2025,1,7,8.12
-7.5,106.875,2025,1,7,19.29
-7.5,107.5,2025,1,7,12.95
-7.5,108.125,2025,1,7,23.7
-7.5,108.75,2025,1,7,12.99
-7.5,109.375,2025,1,7,10.27
-7.5,110.0,2025,1,7,9.51
-7.5,110.625,2025,1,7,11.76
-7.5,111.25,2025,1,7,10.34
-7.5,111.875,2025,1,7,8.41
-7.5,112.5,2025,1,7,4.12
-7.5,113.125,2025,1,7,2.58
-7.5,113.75,2025,1,7,2.94
-7.5,114.375,2025,1,7,1.25
-7.0,105.625,2025,1,7,6.23
-7.0,106.25,2025,1,7,9.95
-7.0,106.875,2025,1,7,16.86
-7.0,107.5,2025,1,7,18.03
-7.0,108.125,2025,1,7,29.25
-7.0,108.75,2025,1,7,24.26
-7.0,109.375,2025,1,7,17.36
-7.0,110.0,2025,1,7,9.44
-7.0,110.625,2025,1,7,10.84
-7.0,111.25,2025,1,7,9.31
-7.0,111.875,2025,1,7,5.9
-7.0,112.5,2025,1,7,4.12
-7.0,113.125,2025,1,7,2.91
-7.0,113.75,2025,1,7,3.0
-7.0,114.375,2025,1,7,1.43
-6.5,105.625,2025,1,7,5.53
-6.5,106.25,2025,1,7,8.0
-6.5,106.875,2025,1,7,11.15
-6.5,107.5,2025,1,7,11.76
-6.5,108.125,2025,1,7,22.2
-6.5,108.75,2025,1,7,16.54
-6.5,109.375,2025,1,7,7.42
-6.5,110.0,2025,1,7,6.87
-6.5,110.625,2025,1,7,6.16
-6.5,111.25,2025,1,7,5.03
-6.5,111.875,2025,1,7,3.59
-6.5,112.5,2025,1,7,3.33
-6.5,113.125,2025,1,7,2.84
-6.5,113.75,2025,1,7,2.08
-6.5,114.375,2025,1,7,2.11
-6.0,105.625,2025,1,7,4.9
-6.0,106.25,2025,1,7,6.13
-6.0,106.875,2025,1,7,6.9
-6.0,107.5,2025,1,7,7.4
-6.0,108.125,2025,1,7,10.46
-6.0,108.75,2025,1,7,7.39
-6.0,109.375,2025,1,7,4.87
-6.0,110.0,2025,1,7,4.48
-6.0,110.625,2025,1,7,4.09
-6.0,111.25,2025,1,7,3.74
-6.0,111.875,2025,1,7,3.45
-6.0,112.5,2025,1,7,2.99
-6.0,113.125,2025,1,7,2.56
-6.0,113.75,2025,1,7,2.39
-6.0,114.375,2025,1,7,2.46
-5.5,105.625,2025,1,7,4.48
-5.5,106.25,2025,1,7,7.33
-5.5,106.875,2025,1,7,7.2
-5.5,107.5,2025,1,7,7.38
-5.5,108.125,2025,1,7,7.95
-5.5,108.75,2025,1,7,7.29
-5.5,109.375,2025,1,7,5.71
-5.5,110.0,2025,1,7,6.04
-5.5,110.625,2025,1,7,4.31
-5.5,111.25,2025,1,7,3.69
-5.5,111.875,2025,1,7,3.69
-5.5,112.5,2025,1,7,3.36
-5.5,113.125,2025,1,7,3.59
-5.5,113.75,2025,1,7,3.53
-5.5,114.375,2025,1,7,3.85
-9.0,105.625,2025,1,8,9.0
-9.0,106.25,2025,1,8,8.59
-9.0,106.875,2025,1,8,7.76
-9.0,107.5,2025,1,8,7.85
-9.0,108.125,2025,1,8,8.28
-9.0,108.75,2025,1,8,11.08
-9.0,109.375,2025,1,8,12.2
-9.0,110.0,2025,1,8,10.28
-9.0,110.625,2025,1,8,9.19
-9.0,111.25,2025,1,8,12.63
-9.0,111.875,2025,1,8,12.3
-9.0,112.5,2025,1,8,9.33
-9.0,113.125,2025,1,8,2.97
-9.0,113.75,2025,1,8,2.57
-9.0,114.375,2025,1,8,2.8
-8.5,105.625,2025,1,8,9.92
-8.5,106.25,2025,1,8,10.65
-8.5,106.875,2025,1,8,9.4
-8.5,107.5,2025,1,8,10.66
-8.5,108.125,2025,1,8,9.86
-8.5,108.75,2025,1,8,13.01
-8.5,109.375,2025,1,8,14.85
-8.5,110.0,2025,1,8,12.44
-8.5,110.625,2025,1,8,13.5
-8.5,111.25,2025,1,8,17.9
-8.5,111.875,2025,1,8,20.44
-8.5,112.5,2025,1,8,17.77
-8.5,113.125,2025,1,8,6.95
-8.5,113.75,2025,1,8,13.1
-8.5,114.375,2025,1,8,3.4
-8.0,105.625,2025,1,8,12.91
-8.0,106.25,2025,1,8,12.45
-8.0,106.875,2025,1,8,9.38
-8.0,107.5,2025,1,8,10.75
-8.0,108.125,2025,1,8,10.73
-8.0,108.75,2025,1,8,17.44
-8.0,109.375,2025,1,8,21.74
-8.0,110.0,2025,1,8,17.26
-8.0,110.625,2025,1,8,18.55
-8.0,111.25,2025,1,8,13.23
-8.0,111.875,2025,1,8,13.49
-8.0,112.5,2025,1,8,6.2
-8.0,113.125,2025,1,8,2.75
-8.0,113.75,2025,1,8,0.33
-8.0,114.375,2025,1,8,6.69
-7.5,105.625,2025,1,8,15.09
-7.5,106.25,2025,1,8,14.17
-7.5,106.875,2025,1,8,8.48
-7.5,107.5,2025,1,8,8.15
-7.5,108.125,2025,1,8,10.76
-7.5,108.75,2025,1,8,21.75
-7.5,109.375,2025,1,8,26.19
-7.5,110.0,2025,1,8,27.38
-7.5,110.625,2025,1,8,22.35
-7.5,111.25,2025,1,8,11.84
-7.5,111.875,2025,1,8,7.87
-7.5,112.5,2025,1,8,1.84
-7.5,113.125,2025,1,8,0.4
-7.5,113.75,2025,1,8,0.5
-7.5,114.375,2025,1,8,2.17
-7.0,105.625,2025,1,8,18.03
-7.0,106.25,2025,1,8,20.76
-7.0,106.875,2025,1,8,14.39
-7.0,107.5,2025,1,8,14.46
-7.0,108.125,2025,1,8,14.4
-7.0,108.75,2025,1,8,22.26
-7.0,109.375,2025,1,8,26.94
-7.0,110.0,2025,1,8,30.71
-7.0,110.625,2025,1,8,21.17
-7.0,111.25,2025,1,8,12.84
-7.0,111.875,2025,1,8,7.63
-7.0,112.5,2025,1,8,3.43
-7.0,113.125,2025,1,8,1.69
-7.0,113.75,2025,1,8,1.83
-7.0,114.375,2025,1,8,2.26
-6.5,105.625,2025,1,8,25.32
-6.5,106.25,2025,1,8,27.6
-6.5,106.875,2025,1,8,23.84
-6.5,107.5,2025,1,8,23.16
-6.5,108.125,2025,1,8,24.74
-6.5,108.75,2025,1,8,39.46
-6.5,109.375,2025,1,8,25.82
-6.5,110.0,2025,1,8,23.42
-6.5,110.625,2025,1,8,11.53
-6.5,111.25,2025,1,8,8.2
-6.5,111.875,2025,1,8,6.77
-6.5,112.5,2025,1,8,4.14
-6.5,113.125,2025,1,8,3.44
-6.5,113.75,2025,1,8,3.1
-6.5,114.375,2025,1,8,4.28
-6.0,105.625,2025,1,8,31.57
-6.0,106.25,2025,1,8,36.51
-6.0,106.875,2025,1,8,38.69
-6.0,107.5,2025,1,8,34.93
-6.0,108.125,2025,1,8,45.21
-6.0,108.75,2025,1,8,43.18
-6.0,109.375,2025,1,8,14.91
-6.0,110.0,2025,1,8,11.06
-6.0,110.625,2025,1,8,7.25
-6.0,111.25,2025,1,8,6.81
-6.0,111.875,2025,1,8,5.79
-6.0,112.5,2025,1,8,4.21
-6.0,113.125,2025,1,8,4.12
-6.0,113.75,2025,1,8,4.18
-6.0,114.375,2025,1,8,5.32
-5.5,105.625,2025,1,8,30.31
-5.5,106.25,2025,1,8,49.08
-5.5,106.875,2025,1,8,51.95
-5.5,107.5,2025,1,8,55.89
-5.5,108.125,2025,1,8,51.0
-5.5,108.75,2025,1,8,28.62
-5.5,109.375,2025,1,8,10.18
-5.5,110.0,2025,1,8,9.52
-5.5,110.625,2025,1,8,6.49
-5.5,111.25,2025,1,8,6.61
-5.5,111.875,2025,1,8,6.17
-5.5,112.5,2025,1,8,5.72
-5.5,113.125,2025,1,8,6.03
-5.5,113.75,2025,1,8,6.39
-5.5,114.375,2025,1,8,7.84
-9.0,105.625,2025,1,9,12.21
-9.0,106.25,2025,1,9,15.3
-9.0,106.875,2025,1,9,16.42
-9.0,107.5,2025,1,9,17.11
-9.0,108.125,2025,1,9,16.95
-9.0,108.75,2025,1,9,17.34
-9.0,109.375,2025,1,9,16.1
-9.0,110.0,2025,1,9,11.69
-9.0,110.625,2025,1,9,6.67
-9.0,111.25,2025,1,9,6.51
-9.0,111.875,2025,1,9,5.62
-9.0,112.5,2025,1,9,5.68
-9.0,113.125,2025,1,9,4.15
-9.0,113.75,2025,1,9,3.66
-9.0,114.375,2025,1,9,7.34
-8.5,105.625,2025,1,9,12.3
-8.5,106.25,2025,1,9,15.85
-8.5,106.875,2025,1,9,15.75
-8.5,107.5,2025,1,9,16.59
-8.5,108.125,2025,1,9,14.61
-8.5,108.75,2025,1,9,14.46
-8.5,109.375,2025,1,9,13.75
-8.5,110.0,2025,1,9,9.25
-8.5,110.625,2025,1,9,5.23
-8.5,111.25,2025,1,9,5.54
-8.5,111.875,2025,1,9,5.74
-8.5,112.5,2025,1,9,7.91
-8.5,113.125,2025,1,9,6.59
-8.5,113.75,2025,1,9,11.8
-8.5,114.375,2025,1,9,11.91
-8.0,105.625,2025,1,9,10.78
-8.0,106.25,2025,1,9,13.83
-8.0,106.875,2025,1,9,13.08
-8.0,107.5,2025,1,9,14.1
-8.0,108.125,2025,1,9,11.26
-8.0,108.75,2025,1,9,9.9
-8.0,109.375,2025,1,9,7.68
-8.0,110.0,2025,1,9,4.97
-8.0,110.625,2025,1,9,4.4
-8.0,111.25,2025,1,9,3.38
-8.0,111.875,2025,1,9,4.51
-8.0,112.5,2025,1,9,2.9
-8.0,113.125,2025,1,9,2.33
-8.0,113.75,2025,1,9,0.95
-8.0,114.375,2025,1,9,12.49
-7.5,105.625,2025,1,9,7.03
-7.5,106.25,2025,1,9,9.65
-7.5,106.875,2025,1,9,8.51
-7.5,107.5,2025,1,9,8.77
-7.5,108.125,2025,1,9,5.13
-7.5,108.75,2025,1,9,3.19
-7.5,109.375,2025,1,9,3.67
-7.5,110.0,2025,1,9,5.21
-7.5,110.625,2025,1,9,5.07
-7.5,111.25,2025,1,9,3.19
-7.5,111.875,2025,1,9,2.6
-7.5,112.5,2025,1,9,0.9
-7.5,113.125,2025,1,9,0.41
-7.5,113.75,2025,1,9,0.55
-7.5,114.375,2025,1,9,5.64
-7.0,105.625,2025,1,9,4.74
-7.0,106.25,2025,1,9,8.97
-7.0,106.875,2025,1,9,9.49
-7.0,107.5,2025,1,9,10.21
-7.0,108.125,2025,1,9,5.97
-7.0,108.75,2025,1,9,4.28
-7.0,109.375,2025,1,9,4.99
-7.0,110.0,2025,1,9,7.25
-7.0,110.625,2025,1,9,6.64
-7.0,111.25,2025,1,9,4.41
-7.0,111.875,2025,1,9,2.76
-7.0,112.5,2025,1,9,1.77
-7.0,113.125,2025,1,9,0.69
-7.0,113.75,2025,1,9,0.79
-7.0,114.375,2025,1,9,1.66
-6.5,105.625,2025,1,9,10.36
-6.5,106.25,2025,1,9,22.17
-6.5,106.875,2025,1,9,19.79
-6.5,107.5,2025,1,9,22.01
-6.5,108.125,2025,1,9,11.26
-6.5,108.75,2025,1,9,9.98
-6.5,109.375,2025,1,9,8.86
-6.5,110.0,2025,1,9,8.54
-6.5,110.625,2025,1,9,6.28
-6.5,111.25,2025,1,9,5.0
-6.5,111.875,2025,1,9,4.59
-6.5,112.5,2025,1,9,4.05
-6.5,113.125,2025,1,9,1.72
-6.5,113.75,2025,1,9,1.6
-6.5,114.375,2025,1,9,1.15
-6.0,105.625,2025,1,9,25.4
-6.0,106.25,2025,1,9,48.52
-6.0,106.875,2025,1,9,38.64
-6.0,107.5,2025,1,9,48.4
-6.0,108.125,2025,1,9,23.5
-6.0,108.75,2025,1,9,15.25
-6.0,109.375,2025,1,9,13.27
-6.0,110.0,2025,1,9,12.59
-6.0,110.625,2025,1,9,9.5
-6.0,111.25,2025,1,9,7.97
-6.0,111.875,2025,1,9,8.44
-6.0,112.5,2025,1,9,7.07
-6.0,113.125,2025,1,9,3.07
-6.0,113.75,2025,1,9,2.33
-6.0,114.375,2025,1,9,1.16
-5.5,105.625,2025,1,9,35.82
-5.5,106.25,2025,1,9,52.79
-5.5,106.875,2025,1,9,38.24
-5.5,107.5,2025,1,9,37.91
-5.5,108.125,2025,1,9,19.84
-5.5,108.75,2025,1,9,18.66
-5.5,109.375,2025,1,9,17.93
-5.5,110.0,2025,1,9,18.25
-5.5,110.625,2025,1,9,11.1
-5.5,111.25,2025,1,9,7.87
-5.5,111.875,2025,1,9,9.08
-5.5,112.5,2025,1,9,8.09
-5.5,113.125,2025,1,9,4.21
-5.5,113.75,2025,1,9,2.97
-5.5,114.375,2025,1,9,1.88
-9.0,105.625,2025,1,10,5.79
-9.0,106.25,2025,1,10,5.78
-9.0,106.875,2025,1,10,5.18
-9.0,107.5,2025,1,10,5.63
-9.0,108.125,2025,1,10,5.23
-9.0,108.75,2025,1,10,6.64
-9.0,109.375,2025,1,10,7.24
-9.0,110.0,2025,1,10,5.61
-9.0,110.625,2025,1,10,3.01
-9.0,111.25,2025,1,10,2.26
-9.0,111.875,2025,1,10,2.19
-9.0,112.5,2025,1,10,1.93
-9.0,113.125,2025,1,10,1.76
-9.0,113.75,2025,1,10,1.5
-9.0,114.375,2025,1,10,2.6
-8.5,105.625,2025,1,10,8.31
-8.5,106.25,2025,1,10,8.5
-8.5,106.875,2025,1,10,7.08
-8.5,107.5,2025,1,10,7.63
-8.5,108.125,2025,1,10,6.34
-8.5,108.75,2025,1,10,7.14
-8.5,109.375,2025,1,10,7.37
-8.5,110.0,2025,1,10,5.39
-8.5,110.625,2025,1,10,2.98
-8.5,111.25,2025,1,10,2.16
-8.5,111.875,2025,1,10,2.17
-8.5,112.5,2025,1,10,2.29
-8.5,113.125,2025,1,10,5.13
-8.5,113.75,2025,1,10,2.43
-8.5,114.375,2025,1,10,7.69
-8.0,105.625,2025,1,10,11.35
-8.0,106.25,2025,1,10,11.36
-8.0,106.875,2025,1,10,9.33
-8.0,107.5,2025,1,10,10.43
-8.0,108.125,2025,1,10,8.22
-8.0,108.75,2025,1,10,8.4
-8.0,109.375,2025,1,10,6.78
-8.0,110.0,2025,1,10,4.04
-8.0,110.625,2025,1,10,2.89
-8.0,111.25,2025,1,10,1.94
-8.0,111.875,2025,1,10,1.95
-8.0,112.5,2025,1,10,2.86
-8.0,113.125,2025,1,10,7.3
-8.0,113.75,2025,1,10,7.05
-8.0,114.375,2025,1,10,5.61
-7.5,105.625,2025,1,10,12.91
-7.5,106.25,2025,1,10,11.46
-7.5,106.875,2025,1,10,9.17
-7.5,107.5,2025,1,10,9.48
-7.5,108.125,2025,1,10,5.61
-7.5,108.75,2025,1,10,2.28
-7.5,109.375,2025,1,10,1.37
-7.5,110.0,2025,1,10,1.3
-7.5,110.625,2025,1,10,2.03
-7.5,111.25,2025,1,10,1.77
-7.5,111.875,2025,1,10,1.44
-7.5,112.5,2025,1,10,2.67
-7.5,113.125,2025,1,10,7.91
-7.5,113.75,2025,1,10,7.32
-7.5,114.375,2025,1,10,7.38
-7.0,105.625,2025,1,10,13.39
-7.0,106.25,2025,1,10,9.81
-7.0,106.875,2025,1,10,8.44
-7.0,107.5,2025,1,10,6.87
-7.0,108.125,2025,1,10,5.66
-7.0,108.75,2025,1,10,1.82
-7.0,109.375,2025,1,10,0.67
-7.0,110.0,2025,1,10,0.95
-7.0,110.625,2025,1,10,1.34
-7.0,111.25,2025,1,10,1.62
-7.0,111.875,2025,1,10,1.43
-7.0,112.5,2025,1,10,2.51
-7.0,113.125,2025,1,10,5.62
-7.0,113.75,2025,1,10,6.57
-7.0,114.375,2025,1,10,7.26
-6.5,105.625,2025,1,10,14.65
-6.5,106.25,2025,1,10,9.13
-6.5,106.875,2025,1,10,6.62
-6.5,107.5,2025,1,10,6.68
-6.5,108.125,2025,1,10,5.4
-6.5,108.75,2025,1,10,5.43
-6.5,109.375,2025,1,10,5.05
-6.5,110.0,2025,1,10,4.65
-6.5,110.625,2025,1,10,2.96
-6.5,111.25,2025,1,10,2.35
-6.5,111.875,2025,1,10,2.56
-6.5,112.5,2025,1,10,3.14
-6.5,113.125,2025,1,10,4.22
-6.5,113.75,2025,1,10,4.96
-6.5,114.375,2025,1,10,5.89
-6.0,105.625,2025,1,10,12.88
-6.0,106.25,2025,1,10,7.54
-6.0,106.875,2025,1,10,5.1
-6.0,107.5,2025,1,10,4.93
-6.0,108.125,2025,1,10,5.04
-6.0,108.75,2025,1,10,6.43
-6.0,109.375,2025,1,10,5.17
-6.0,110.0,2025,1,10,4.72
-6.0,110.625,2025,1,10,3.55
-6.0,111.25,2025,1,10,2.92
-6.0,111.875,2025,1,10,2.83
-6.0,112.5,2025,1,10,3.42
-6.0,113.125,2025,1,10,4.24
-6.0,113.75,2025,1,10,4.56
-6.0,114.375,2025,1,10,4.97
-5.5,105.625,2025,1,10,6.87
-5.5,106.25,2025,1,10,4.49
-5.5,106.875,2025,1,10,4.62
-5.5,107.5,2025,1,10,3.63
-5.5,108.125,2025,1,10,6.57
-5.5,108.75,2025,1,10,9.5
-5.5,109.375,2025,1,10,11.07
-5.5,110.0,2025,1,10,9.22
-5.5,110.625,2025,1,10,5.04
-5.5,111.25,2025,1,10,3.54
-5.5,111.875,2025,1,10,3.49
-5.5,112.5,2025,1,10,4.64
-5.5,113.125,2025,1,10,6.71
-5.5,113.75,2025,1,10,6.88
-5.5,114.375,2025,1,10,6.36
-9.0,105.625,2025,1,11,10.03
-9.0,106.25,2025,1,11,9.37
-9.0,106.875,2025,1,11,9.04
-9.0,107.5,2025,1,11,9.47
-9.0,108.125,2025,1,11,8.46
-9.0,108.75,2025,1,11,7.23
-9.0,109.375,2025,1,11,5.97
-9.0,110.0,2025,1,11,5.77
-9.0,110.625,2025,1,11,5.09
-9.0,111.25,2025,1,11,5.12
-9.0,111.875,2025,1,11,5.27
-9.0,112.5,2025,1,11,5.27
-9.0,113.125,2025,1,11,4.75
-9.0,113.75,2025,1,11,4.62
-9.0,114.375,2025,1,11,5.64
-8.5,105.625,2025,1,11,12.53
-8.5,106.25,2025,1,11,11.58
-8.5,106.875,2025,1,11,10.23
-8.5,107.5,2025,1,11,10.86
-8.5,108.125,2025,1,11,9.32
-8.5,108.75,2025,1,11,9.35
-8.5,109.375,2025,1,11,7.99
-8.5,110.0,2025,1,11,7.21
-8.5,110.625,2025,1,11,6.86
-8.5,111.25,2025,1,11,13.03
-8.5,111.875,2025,1,11,9.93
-8.5,112.5,2025,1,11,13.08
-8.5,113.125,2025,1,11,8.99
-8.5,113.75,2025,1,11,4.32
-8.5,114.375,2025,1,11,8.88
-8.0,105.625,2025,1,11,15.77
-8.0,106.25,2025,1,11,14.57
-8.0,106.875,2025,1,11,11.91
-8.0,107.5,2025,1,11,13.07
-8.0,108.125,2025,1,11,11.31
-8.0,108.75,2025,1,11,11.45
-8.0,109.375,2025,1,11,10.22
-8.0,110.0,2025,1,11,8.73
-8.0,110.625,2025,1,11,8.51
-8.0,111.25,2025,1,11,23.99
-8.0,111.875,2025,1,11,25.43
-8.0,112.5,2025,1,11,37.04
-8.0,113.125,2025,1,11,22.39
-8.0,113.75,2025,1,11,32.29
-8.0,114.375,2025,1,11,8.82
-7.5,105.625,2025,1,11,21.32
-7.5,106.25,2025,1,11,17.63
-7.5,106.875,2025,1,11,12.66
-7.5,107.5,2025,1,11,15.81
-7.5,108.125,2025,1,11,14.89
-7.5,108.75,2025,1,11,21.19
-7.5,109.375,2025,1,11,16.9
-7.5,110.0,2025,1,11,7.92
-7.5,110.625,2025,1,11,7.38
-7.5,111.25,2025,1,11,22.68
-7.5,111.875,2025,1,11,32.02
-7.5,112.5,2025,1,11,39.34
-7.5,113.125,2025,1,11,25.39
-7.5,113.75,2025,1,11,25.09
-7.5,114.375,2025,1,11,10.34
-7.0,105.625,2025,1,11,29.07
-7.0,106.25,2025,1,11,18.06
-7.0,106.875,2025,1,11,13.18
-7.0,107.5,2025,1,11,12.7
-7.0,108.125,2025,1,11,13.22
-7.0,108.75,2025,1,11,11.48
-7.0,109.375,2025,1,11,5.98
-7.0,110.0,2025,1,11,4.97
-7.0,110.625,2025,1,11,6.06
-7.0,111.25,2025,1,11,14.69
-7.0,111.875,2025,1,11,23.02
-7.0,112.5,2025,1,11,25.14
-7.0,113.125,2025,1,11,20.7
-7.0,113.75,2025,1,11,18.41
-7.0,114.375,2025,1,11,13.14
-6.5,105.625,2025,1,11,44.78
-6.5,106.25,2025,1,11,22.7
-6.5,106.875,2025,1,11,13.57
-6.5,107.5,2025,1,11,14.01
-6.5,108.125,2025,1,11,13.04
-6.5,108.75,2025,1,11,17.9
-6.5,109.375,2025,1,11,17.64
-6.5,110.0,2025,1,11,16.11
-6.5,110.625,2025,1,11,12.19
-6.5,111.25,2025,1,11,10.73
-6.5,111.875,2025,1,11,12.42
-6.5,112.5,2025,1,11,13.06
-6.5,113.125,2025,1,11,14.31
-6.5,113.75,2025,1,11,13.45
-6.5,114.375,2025,1,11,13.82
-6.0,105.625,2025,1,11,53.11
-6.0,106.25,2025,1,11,29.9
-6.0,106.875,2025,1,11,16.45
-6.0,107.5,2025,1,11,18.67
-6.0,108.125,2025,1,11,11.27
-6.0,108.75,2025,1,11,10.46
-6.0,109.375,2025,1,11,10.74
-6.0,110.0,2025,1,11,10.42
-6.0,110.625,2025,1,11,10.18
-6.0,111.25,2025,1,11,10.03
-6.0,111.875,2025,1,11,9.6
-6.0,112.5,2025,1,11,10.67
-6.0,113.125,2025,1,11,11.81
-6.0,113.75,2025,1,11,12.42
-6.0,114.375,2025,1,11,13.72
-5.5,105.625,2025,1,11,40.84
-5.5,106.25,2025,1,11,27.14
-5.5,106.875,2025,1,11,15.88
-5.5,107.5,2025,1,11,15.43
-5.5,108.125,2025,1,11,8.3
-5.5,108.75,2025,1,11,7.24
-5.5,109.375,2025,1,11,7.27
-5.5,110.0,2025,1,11,7.55
-5.5,110.625,2025,1,11,7.5
-5.5,111.25,2025,1,11,8.26
-5.5,111.875,2025,1,11,8.65
-5.5,112.5,2025,1,11,10.07
-5.5,113.125,2025,1,11,10.99
-5.5,113.75,2025,1,11,11.24
-5.5,114.375,2025,1,11,13.51
-9.0,105.625,2025,1,12,11.22
-9.0,106.25,2025,1,12,14.94
-9.0,106.875,2025,1,12,28.76
-9.0,107.5,2025,1,12,21.34
-9.0,108.125,2025,1,12,33.86
-9.0,108.75,2025,1,12,22.13
-9.0,109.375,2025,1,12,14.12
-9.0,110.0,2025,1,12,14.8
-9.0,110.625,2025,1,12,16.14
-9.0,111.25,2025,1,12,16.44
-9.0,111.875,2025,1,12,17.33
-9.0,112.5,2025,1,12,14.43
-9.0,113.125,2025,1,12,11.77
-9.0,113.75,2025,1,12,11.03
-9.0,114.375,2025,1,12,11.62
-8.5,105.625,2025,1,12,12.99
-8.5,106.25,2025,1,12,17.03
-8.5,106.875,2025,1,12,32.67
-8.5,107.5,2025,1,12,28.14
-8.5,108.125,2025,1,12,41.82
-8.5,108.75,2025,1,12,25.53
-8.5,109.375,2025,1,12,16.6
-8.5,110.0,2025,1,12,16.34
-8.5,110.625,2025,1,12,16.44
-8.5,111.25,2025,1,12,14.94
-8.5,111.875,2025,1,12,14.96
-8.5,112.5,2025,1,12,12.26
-8.5,113.125,2025,1,12,11.36
-8.5,113.75,2025,1,12,8.36
-8.5,114.375,2025,1,12,15.35
-8.0,105.625,2025,1,12,13.97
-8.0,106.25,2025,1,12,16.5
-8.0,106.875,2025,1,12,20.72
-8.0,107.5,2025,1,12,23.37
-8.0,108.125,2025,1,12,21.33
-8.0,108.75,2025,1,12,18.06
-8.0,109.375,2025,1,12,18.28
-8.0,110.0,2025,1,12,18.82
-8.0,110.625,2025,1,12,17.88
-8.0,111.25,2025,1,12,16.72
-8.0,111.875,2025,1,12,15.37
-8.0,112.5,2025,1,12,15.29
-8.0,113.125,2025,1,12,14.64
-8.0,113.75,2025,1,12,14.81
-8.0,114.375,2025,1,12,12.23
-7.5,105.625,2025,1,12,15.13
-7.5,106.25,2025,1,12,14.23
