-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
-5.5,109.375,2022,11,17,16.05
-5.5,110.0,2022,11,17,20.9
-5.5,110.625,2022,11,17,9.1
-5.5,111.25,2022,11,17,6.48
-5.5,111.875,2022,11,17,6.01
-5.5,112.5,2022,11,17,8.08
-5.5,113.125,2022,11,17,9.18
-5.5,113.75,2022,11,17,9.18
-5.5,114.375,2022,11,17,8.24
-9.0,105.625,2022,11,18,7.45
-9.0,106.25,2022,11,18,6.92
-9.0,106.875,2022,11,18,5.62
-9.0,107.5,2022,11,18,6.01
-9.0,108.125,2022,11,18,5.25
-9.0,108.75,2022,11,18,6.02
-9.0,109.375,2022,11,18,3.77
-9.0,110.0,2022,11,18,2.95
-9.0,110.625,2022,11,18,4.23
-9.0,111.25,2022,11,18,8.85
-9.0,111.875,2022,11,18,7.75
-9.0,112.5,2022,11,18,18.64
-9.0,113.125,2022,11,18,16.78
-9.0,113.75,2022,11,18,14.87
-9.0,114.375,2022,11,18,11.27
-8.5,105.625,2022,11,18,5.55
-8.5,106.25,2022,11,18,5.25
-8.5,106.875,2022,11,18,4.9
-8.5,107.5,2022,11,18,4.51
-8.5,108.125,2022,11,18,5.22
-8.5,108.75,2022,11,18,6.3
-8.5,109.375,2022,11,18,6.33
-8.5,110.0,2022,11,18,7.25
-8.5,110.625,2022,11,18,5.92
-8.5,111.25,2022,11,18,11.32
-8.5,111.875,2022,11,18,12.27
-8.5,112.5,2022,11,18,35.71
-8.5,113.125,2022,11,18,38.85
-8.5,113.75,2022,11,18,55.31
-8.5,114.375,2022,11,18,21.98
-8.0,105.625,2022,11,18,3.17
-8.0,106.25,2022,11,18,3.69
-8.0,106.875,2022,11,18,4.88
-8.0,107.5,2022,11,18,4.38
-8.0,108.125,2022,11,18,6.67
-8.0,108.75,2022,11,18,11.62
-8.0,109.375,2022,11,18,16.34
-8.0,110.0,2022,11,18,10.97
-8.0,110.625,2022,11,18,5.18
-8.0,111.25,2022,11,18,9.61
-8.0,111.875,2022,11,18,12.7
-8.0,112.5,2022,11,18,31.4
-8.0,113.125,2022,11,18,33.66
-8.0,113.75,2022,11,18,37.7
-8.0,114.375,2022,11,18,22.07
-7.5,105.625,2022,11,18,3.08
-7.5,106.25,2022,11,18,4.45
-7.5,106.875,2022,11,18,6.52
-7.5,107.5,2022,11,18,6.57
-7.5,108.125,2022,11,18,10.23
-7.5,108.75,2022,11,18,13.33
-7.5,109.375,2022,11,18,11.39
-7.5,110.0,2022,11,18,7.52
-7.5,110.625,2022,11,18,4.06
-7.5,111.25,2022,11,18,9.76
-7.5,111.875,2022,11,18,12.69
-7.5,112.5,2022,11,18,26.56
-7.5,113.125,2022,11,18,31.56
-7.5,113.75,2022,11,18,33.74
-7.5,114.375,2022,11,18,26.94
-7.0,105.625,2022,11,18,4.63
-7.0,106.25,2022,11,18,6.13
-7.0,106.875,2022,11,18,9.68
-7.0,107.5,2022,11,18,9.63
-7.0,108.125,2022,11,18,13.95
-7.0,108.75,2022,11,18,20.39
-7.0,109.375,2022,11,18,20.59
-7.0,110.0,2022,11,18,7.53
-7.0,110.625,2022,11,18,4.84
-7.0,111.25,2022,11,18,9.8
-7.0,111.875,2022,11,18,15.73
-7.0,112.5,2022,11,18,24.09
-7.0,113.125,2022,11,18,27.01
-7.0,113.75,2022,11,18,26.5
-7.0,114.375,2022,11,18,23.26
-6.5,105.625,2022,11,18,5.24
-6.5,106.25,2022,11,18,5.35
-6.5,106.875,2022,11,18,7.97
-6.5,107.5,2022,11,18,8.02
-6.5,108.125,2022,11,18,9.78
-6.5,108.75,2022,11,18,8.73
-6.5,109.375,2022,11,18,8.25
-6.5,110.0,2022,11,18,7.99
-6.5,110.625,2022,11,18,7.74
-6.5,111.25,2022,11,18,9.11
-6.5,111.875,2022,11,18,12.23
-6.5,112.5,2022,11,18,16.09
-6.5,113.125,2022,11,18,17.69
-6.5,113.75,2022,11,18,17.21
-6.5,114.375,2022,11,18,16.03
-6.0,105.625,2022,11,18,4.93
-6.0,106.25,2022,11,18,3.94
-6.0,106.875,2022,11,18,4.64
-6.0,107.5,2022,11,18,4.79
-6.0,108.125,2022,11,18,5.91
-6.0,108.75,2022,11,18,6.17
-6.0,109.375,2022,11,18,6.4
-6.0,110.0,2022,11,18,6.6
-6.0,110.625,2022,11,18,8.15
-6.0,111.25,2022,11,18,8.29
-6.0,111.875,2022,11,18,9.07
-6.0,112.5,2022,11,18,12.82
-6.0,113.125,2022,11,18,16.0
-6.0,113.75,2022,11,18,16.32
-6.0,114.375,2022,11,18,17.92
-5.5,105.625,2022,11,18,5.38
-5.5,106.25,2022,11,18,3.61
-5.5,106.875,2022,11,18,3.74
-5.5,107.5,2022,11,18,3.53
-5.5,108.125,2022,11,18,5.31
-5.5,108.75,2022,11,18,6.94
-5.5,109.375,2022,11,18,8.01
-5.5,110.0,2022,11,18,7.27
-5.5,110.625,2022,11,18,9.22
-5.5,111.25,2022,11,18,12.09
-5.5,111.875,2022,11,18,12.82
-5.5,112.5,2022,11,18,18.23
-5.5,113.125,2022,11,18,20.64
-5.5,113.75,2022,11,18,21.52
-5.5,114.375,2022,11,18,21.93
-9.0,105.625,2022,11,19,7.28
-9.0,106.25,2022,11,19,7.32
-9.0,106.875,2022,11,19,5.75
-9.0,107.5,2022,11,19,6.78
-9.0,108.125,2022,11,19,4.28
-9.0,108.75,2022,11,19,3.72
-9.0,109.375,2022,11,19,5.38
-9.0,110.0,2022,11,19,4.98
-9.0,110.625,2022,11,19,7.62
-9.0,111.25,2022,11,19,5.2
-9.0,111.875,2022,11,19,5.5
-9.0,112.5,2022,11,19,2.77
-9.0,113.125,2022,11,19,1.47
-9.0,113.75,2022,11,19,0.81
-9.0,114.375,2022,11,19,0.99
-8.5,105.625,2022,11,19,7.72
-8.5,106.25,2022,11,19,8.54
-8.5,106.875,2022,11,19,6.66
-8.5,107.5,2022,11,19,8.28
-8.5,108.125,2022,11,19,3.89
-8.5,108.75,2022,11,19,3.15
-8.5,109.375,2022,11,19,8.01
-8.5,110.0,2022,11,19,12.65
-8.5,110.625,2022,11,19,15.14
-8.5,111.25,2022,11,19,12.67
-8.5,111.875,2022,11,19,10.55
-8.5,112.5,2022,11,19,6.42
-8.5,113.125,2022,11,19,5.28
-8.5,113.75,2022,11,19,1.61
-8.5,114.375,2022,11,19,6.48
-8.0,105.625,2022,11,19,6.5
-8.0,106.25,2022,11,19,7.18
-8.0,106.875,2022,11,19,6.02
-8.0,107.5,2022,11,19,6.58
-8.0,108.125,2022,11,19,3.2
-8.0,108.75,2022,11,19,4.17
-8.0,109.375,2022,11,19,12.65
-8.0,110.0,2022,11,19,22.46
-8.0,110.625,2022,11,19,12.69
-8.0,111.25,2022,11,19,16.63
-8.0,111.875,2022,11,19,15.08
-8.0,112.5,2022,11,19,14.93
-8.0,113.125,2022,11,19,15.64
-8.0,113.75,2022,11,19,9.45
-8.0,114.375,2022,11,19,42.69
-7.5,105.625,2022,11,19,4.22
-7.5,106.25,2022,11,19,4.41
-7.5,106.875,2022,11,19,3.73
-7.5,107.5,2022,11,19,4.09
-7.5,108.125,2022,11,19,1.81
-7.5,108.75,2022,11,19,3.72
-7.5,109.375,2022,11,19,6.49
-7.5,110.0,2022,11,19,8.81
-7.5,110.625,2022,11,19,6.42
-7.5,111.25,2022,11,19,13.11
-7.5,111.875,2022,11,19,17.51
-7.5,112.5,2022,11,19,18.25
-7.5,113.125,2022,11,19,20.49
-7.5,113.75,2022,11,19,18.15
-7.5,114.375,2022,11,19,53.89
-7.0,105.625,2022,11,19,2.36
-7.0,106.25,2022,11,19,2.04
-7.0,106.875,2022,11,19,1.79
-7.0,107.5,2022,11,19,1.75
-7.0,108.125,2022,11,19,0.87
-7.0,108.75,2022,11,19,3.27
-7.0,109.375,2022,11,19,5.93
-7.0,110.0,2022,11,19,5.14
-7.0,110.625,2022,11,19,3.95
-7.0,111.25,2022,11,19,7.53
-7.0,111.875,2022,11,19,12.2
-7.0,112.5,2022,11,19,13.86
-7.0,113.125,2022,11,19,17.34
-7.0,113.75,2022,11,19,20.23
-7.0,114.375,2022,11,19,29.65
-6.5,105.625,2022,11,19,2.17
-6.5,106.25,2022,11,19,1.45
-6.5,106.875,2022,11,19,1.35
-6.5,107.5,2022,11,19,1.05
-6.5,108.125,2022,11,19,1.16
-6.5,108.75,2022,11,19,2.37
-6.5,109.375,2022,11,19,3.87
-6.5,110.0,2022,11,19,3.96
-6.5,110.625,2022,11,19,3.54
-6.5,111.25,2022,11,19,3.81
-6.5,111.875,2022,11,19,5.41
-6.5,112.5,2022,11,19,6.86
-6.5,113.125,2022,11,19,8.89
-6.5,113.75,2022,11,19,9.61
-6.5,114.375,2022,11,19,12.03
-6.0,105.625,2022,11,19,3.19
-6.0,106.25,2022,11,19,2.68
-6.0,106.875,2022,11,19,2.6
-6.0,107.5,2022,11,19,2.49
-6.0,108.125,2022,11,19,2.87
-6.0,108.75,2022,11,19,3.38
-6.0,109.375,2022,11,19,3.86
-6.0,110.0,2022,11,19,3.79
-6.0,110.625,2022,11,19,2.89
-6.0,111.25,2022,11,19,2.55
-6.0,111.875,2022,11,19,2.98
-6.0,112.5,2022,11,19,3.9
-6.0,113.125,2022,11,19,5.16
-6.0,113.75,2022,11,19,4.98
-6.0,114.375,2022,11,19,8.19
-5.5,105.625,2022,11,19,3.91
-5.5,106.25,2022,11,19,3.87
-5.5,106.875,2022,11,19,3.7
-5.5,107.5,2022,11,19,3.65
-5.5,108.125,2022,11,19,4.07
-5.5,108.75,2022,11,19,4.44
-5.5,109.375,2022,11,19,4.04
-5.5,110.0,2022,11,19,4.23
-5.5,110.625,2022,11,19,2.82
-5.5,111.25,2022,11,19,2.25
-5.5,111.875,2022,11,19,2.52
-5.5,112.5,2022,11,19,3.61
-5.5,113.125,2022,11,19,5.73
-5.5,113.75,2022,11,19,6.34
-5.5,114.375,2022,11,19,8.68
-9.0,105.625,2022,11,20,3.28
-9.0,106.25,2022,11,20,1.88
-9.0,106.875,2022,11,20,1.06
-9.0,107.5,2022,11,20,1.03
-9.0,108.125,2022,11,20,1.05
-9.0,108.75,2022,11,20,1.57
-9.0,109.375,2022,11,20,2.72
-9.0,110.0,2022,11,20,3.47
-9.0,110.625,2022,11,20,4.49
-9.0,111.25,2022,11,20,4.52
-9.0,111.875,2022,11,20,4.11
-9.0,112.5,2022,11,20,3.34
-9.0,113.125,2022,11,20,1.95
-9.0,113.75,2022,11,20,1.57
-9.0,114.375,2022,11,20,1.51
-8.5,105.625,2022,11,20,4.15
-8.5,106.25,2022,11,20,3.19
-8.5,106.875,2022,11,20,2.07
-8.5,107.5,2022,11,20,2.28
-8.5,108.125,2022,11,20,1.1
-8.5,108.75,2022,11,20,1.11
-8.5,109.375,2022,11,20,1.85
-8.5,110.0,2022,11,20,2.65
-8.5,110.625,2022,11,20,3.54
-8.5,111.25,2022,11,20,5.33
-8.5,111.875,2022,11,20,4.41
-8.5,112.5,2022,11,20,6.15
-8.5,113.125,2022,11,20,5.26
-8.5,113.75,2022,11,20,5.73
-8.5,114.375,2022,11,20,2.46
-8.0,105.625,2022,11,20,4.44
-8.0,106.25,2022,11,20,4.8
-8.0,106.875,2022,11,20,4.78
-8.0,107.5,2022,11,20,4.96
-8.0,108.125,2022,11,20,3.44
-8.0,108.75,2022,11,20,2.09
-8.0,109.375,2022,11,20,2.07
-8.0,110.0,2022,11,20,3.36
-8.0,110.625,2022,11,20,2.57
-8.0,111.25,2022,11,20,6.46
-8.0,111.875,2022,11,20,6.61
-8.0,112.5,2022,11,20,11.17
-8.0,113.125,2022,11,20,9.21
-8.0,113.75,2022,11,20,12.62
-8.0,114.375,2022,11,20,7.95
-7.5,105.625,2022,11,20,3.53
-7.5,106.25,2022,11,20,4.33
-7.5,106.875,2022,11,20,5.32
-7.5,107.5,2022,11,20,5.61
-7.5,108.125,2022,11,20,5.98
-7.5,108.75,2022,11,20,9.29
-7.5,109.375,2022,11,20,9.3
-7.5,110.0,2022,11,20,5.19
-7.5,110.625,2022,11,20,2.36
-7.5,111.25,2022,11,20,6.43
-7.5,111.875,2022,11,20,8.81
-7.5,112.5,2022,11,20,13.14
-7.5,113.125,2022,11,20,11.59
-7.5,113.75,2022,11,20,13.28
-7.5,114.375,2022,11,20,7.82
-7.0,105.625,2022,11,20,2.01
-7.0,106.25,2022,11,20,1.65
-7.0,106.875,2022,11,20,1.62
-7.0,107.5,2022,11,20,1.4
-7.0,108.125,2022,11,20,3.37
-7.0,108.75,2022,11,20,11.33
-7.0,109.375,2022,11,20,13.81
-7.0,110.0,2022,11,20,5.37
-7.0,110.625,2022,11,20,2.63
-7.0,111.25,2022,11,20,5.24
-7.0,111.875,2022,11,20,8.89
-7.0,112.5,2022,11,20,11.5
-7.0,113.125,2022,11,20,10.63
-7.0,113.75,2022,11,20,10.02
-7.0,114.375,2022,11,20,6.26
-6.5,105.625,2022,11,20,1.36
-6.5,106.25,2022,11,20,0.52
-6.5,106.875,2022,11,20,0.14
-6.5,107.5,2022,11,20,0.2
-6.5,108.125,2022,11,20,1.29
-6.5,108.75,2022,11,20,3.24
-6.5,109.375,2022,11,20,4.94
-6.5,110.0,2022,11,20,4.85
-6.5,110.625,2022,11,20,4.46
-6.5,111.25,2022,11,20,4.49
-6.5,111.875,2022,11,20,5.89
-6.5,112.5,2022,11,20,7.77
-6.5,113.125,2022,11,20,7.66
-6.5,113.75,2022,11,20,6.99
-6.5,114.375,2022,11,20,4.82
-6.0,105.625,2022,11,20,1.72
-6.0,106.25,2022,11,20,0.96
-6.0,106.875,2022,11,20,0.64
-6.0,107.5,2022,11,20,0.65
-6.0,108.125,2022,11,20,0.94
-6.0,108.75,2022,11,20,1.87
-6.0,109.375,2022,11,20,2.23
-6.0,110.0,2022,11,20,2.19
-6.0,110.625,2022,11,20,2.7
-6.0,111.25,2022,11,20,3.28
-6.0,111.875,2022,11,20,3.73
-6.0,112.5,2022,11,20,5.38
-6.0,113.125,2022,11,20,5.89
-6.0,113.75,2022,11,20,5.66
-6.0,114.375,2022,11,20,4.14
-5.5,105.625,2022,11,20,2.93
-5.5,106.25,2022,11,20,2.64
-5.5,106.875,2022,11,20,3.05
-5.5,107.5,2022,11,20,2.49
-5.5,108.125,2022,11,20,2.96
-5.5,108.75,2022,11,20,3.33
-5.5,109.375,2022,11,20,3.58
-5.5,110.0,2022,11,20,3.57
-5.5,110.625,2022,11,20,3.42
-5.5,111.25,2022,11,20,3.8
-5.5,111.875,2022,11,20,4.18
-5.5,112.5,2022,11,20,5.6
-5.5,113.125,2022,11,20,6.32
-5.5,113.75,2022,11,20,6.16
-5.5,114.375,2022,11,20,4.68
-9.0,105.625,2022,11,21,2.22
-9.0,106.25,2022,11,21,1.93
-9.0,106.875,2022,11,21,1.4
-9.0,107.5,2022,11,21,1.61
-9.0,108.125,2022,11,21,1.3
-9.0,108.75,2022,11,21,1.84
-9.0,109.375,2022,11,21,2.88
-9.0,110.0,2022,11,21,4.5
-9.0,110.625,2022,11,21,6.29
-9.0,111.25,2022,11,21,6.72
-9.0,111.875,2022,11,21,6.79
-9.0,112.5,2022,11,21,6.11
-9.0,113.125,2022,11,21,4.8
-9.0,113.75,2022,11,21,4.72
-9.0,114.375,2022,11,21,5.17
-8.5,105.625,2022,11,21,2.24
-8.5,106.25,2022,11,21,1.85
-8.5,106.875,2022,11,21,1.35
-8.5,107.5,2022,11,21,1.42
-8.5,108.125,2022,11,21,0.86
-8.5,108.75,2022,11,21,1.11
-8.5,109.375,2022,11,21,2.12
-8.5,110.0,2022,11,21,3.32
-8.5,110.625,2022,11,21,5.36
-8.5,111.25,2022,11,21,6.64
-8.5,111.875,2022,11,21,6.59
-8.5,112.5,2022,11,21,6.2
-8.5,113.125,2022,11,21,6.38
-8.5,113.75,2022,11,21,5.97
-8.5,114.375,2022,11,21,7.3
-8.0,105.625,2022,11,21,1.81
-8.0,106.25,2022,11,21,1.68
-8.0,106.875,2022,11,21,1.91
-8.0,107.5,2022,11,21,1.64
-8.0,108.125,2022,11,21,1.46
-8.0,108.75,2022,11,21,0.84
-8.0,109.375,2022,11,21,1.6
-8.0,110.0,2022,11,21,3.21
-8.0,110.625,2022,11,21,4.06
-8.0,111.25,2022,11,21,5.73
-8.0,111.875,2022,11,21,5.65
-8.0,112.5,2022,11,21,6.22
-8.0,113.125,2022,11,21,6.03
-8.0,113.75,2022,11,21,5.34
-8.0,114.375,2022,11,21,29.27
-7.5,105.625,2022,11,21,1.31
-7.5,106.25,2022,11,21,1.34
-7.5,106.875,2022,11,21,2.22
-7.5,107.5,2022,11,21,2.24
-7.5,108.125,2022,11,21,4.23
-7.5,108.75,2022,11,21,7.0
-7.5,109.375,2022,11,21,6.21
-7.5,110.0,2022,11,21,3.77
-7.5,110.625,2022,11,21,2.98
-7.5,111.25,2022,11,21,4.51
-7.5,111.875,2022,11,21,5.16
-7.5,112.5,2022,11,21,5.8
-7.5,113.125,2022,11,21,6.15
-7.5,113.75,2022,11,21,5.12
-7.5,114.375,2022,11,21,27.52
-7.0,105.625,2022,11,21,1.22
-7.0,106.25,2022,11,21,0.56
-7.0,106.875,2022,11,21,0.71
-7.0,107.5,2022,11,21,0.71
-7.0,108.125,2022,11,21,1.98
-7.0,108.75,2022,11,21,3.22
-7.0,109.375,2022,11,21,2.99
-7.0,110.0,2022,11,21,2.52
-7.0,110.625,2022,11,21,2.09
-7.0,111.25,2022,11,21,4.25
-7.0,111.875,2022,11,21,4.62
-7.0,112.5,2022,11,21,7.3
-7.0,113.125,2022,11,21,8.58
-7.0,113.75,2022,11,21,9.49
-7.0,114.375,2022,11,21,15.05
-6.5,105.625,2022,11,21,1.6
-6.5,106.25,2022,11,21,0.35
-6.5,106.875,2022,11,21,0.12
-6.5,107.5,2022,11,21,0.17
-6.5,108.125,2022,11,21,0.93
-6.5,108.75,2022,11,21,1.65
-6.5,109.375,2022,11,21,2.17
-6.5,110.0,2022,11,21,2.14
-6.5,110.625,2022,11,21,2.09
-6.5,111.25,2022,11,21,4.19
-6.5,111.875,2022,11,21,6.56
-6.5,112.5,2022,11,21,11.57
-6.5,113.125,2022,11,21,11.46
-6.5,113.75,2022,11,21,12.36
-6.5,114.375,2022,11,21,10.61
-6.0,105.625,2022,11,21,2.24
-6.0,106.25,2022,11,21,0.97
-6.0,106.875,2022,11,21,0.49
-6.0,107.5,2022,11,21,0.59
-6.0,108.125,2022,11,21,0.82
-6.0,108.75,2022,11,21,1.49
-6.0,109.375,2022,11,21,1.46
-6.0,110.0,2022,11,21,1.41
-6.0,110.625,2022,11,21,2.15
-6.0,111.25,2022,11,21,4.09
-6.0,111.875,2022,11,21,7.99
-6.0,112.5,2022,11,21,14.17
-6.0,113.125,2022,11,21,11.87
-6.0,113.75,2022,11,21,10.89
-6.0,114.375,2022,11,21,8.42
-5.5,105.625,2022,11,21,3.09
-5.5,106.25,2022,11,21,3.14
-5.5,106.875,2022,11,21,2.56
-5.5,107.5,2022,11,21,2.87
-5.5,108.125,2022,11,21,1.94
-5.5,108.75,2022,11,21,3.03
-5.5,109.375,2022,11,21,3.85
-5.5,110.0,2022,11,21,3.89
-5.5,110.625,2022,11,21,4.25
-5.5,111.25,2022,11,21,4.8
-5.5,111.875,2022,11,21,7.5
-5.5,112.5,2022,11,21,12.66
-5.5,113.125,2022,11,21,10.7
-5.5,113.75,2022,11,21,9.06
-5.5,114.375,2022,11,21,7.89
-9.0,105.625,2022,11,22,3.07
-9.0,106.25,2022,11,22,2.12
-9.0,106.875,2022,11,22,1.8
-9.0,107.5,2022,11,22,1.75
-9.0,108.125,2022,11,22,1.69
-9.0,108.75,2022,11,22,2.24
-9.0,109.375,2022,11,22,2.85
-9.0,110.0,2022,11,22,2.98
-9.0,110.625,2022,11,22,2.8
-9.0,111.25,2022,11,22,4.34
-9.0,111.875,2022,11,22,4.91
-9.0,112.5,2022,11,22,6.86
-9.0,113.125,2022,11,22,10.96
-9.0,113.75,2022,11,22,14.69
-9.0,114.375,2022,11,22,61.67
-8.5,105.625,2022,11,22,5.36
-8.5,106.25,2022,11,22,4.26
-8.5,106.875,2022,11,22,4.14
-8.5,107.5,2022,11,22,3.8
-8.5,108.125,2022,11,22,4.85
-8.5,108.75,2022,11,22,6.21
-8.5,109.375,2022,11,22,5.35
-8.5,110.0,2022,11,22,3.8
-8.5,110.625,2022,11,22,3.22
-8.5,111.25,2022,11,22,4.51
-8.5,111.875,2022,11,22,4.79
-8.5,112.5,2022,11,22,7.23
-8.5,113.125,2022,11,22,19.6
-8.5,113.75,2022,11,22,11.13
-8.5,114.375,2022,11,22,35.07
-8.0,105.625,2022,11,22,6.58
-8.0,106.25,2022,11,22,6.57
-8.0,106.875,2022,11,22,8.47
-8.0,107.5,2022,11,22,7.52
-8.0,108.125,2022,11,22,9.1
-8.0,108.75,2022,11,22,7.33
-8.0,109.375,2022,11,22,6.8
-8.0,110.0,2022,11,22,6.49
-8.0,110.625,2022,11,22,4.44
-8.0,111.25,2022,11,22,5.63
-8.0,111.875,2022,11,22,5.51
-8.0,112.5,2022,11,22,9.48
-8.0,113.125,2022,11,22,15.76
-8.0,113.75,2022,11,22,16.15
-8.0,114.375,2022,11,22,27.57
-7.5,105.625,2022,11,22,5.39
-7.5,106.25,2022,11,22,5.89
-7.5,106.875,2022,11,22,9.71
-7.5,107.5,2022,11,22,9.2
-7.5,108.125,2022,11,22,18.15
-7.5,108.75,2022,11,22,23.91
-7.5,109.375,2022,11,22,19.06
-7.5,110.0,2022,11,22,10.33
-7.5,110.625,2022,11,22,4.57
-7.5,111.25,2022,11,22,6.37
-7.5,111.875,2022,11,22,7.48
-7.5,112.5,2022,11,22,10.82
-7.5,113.125,2022,11,22,10.28
-7.5,113.75,2022,11,22,11.29
-7.5,114.375,2022,11,22,10.45
-7.0,105.625,2022,11,22,3.26
-7.0,106.25,2022,11,22,2.2
-7.0,106.875,2022,11,22,4.85
-7.0,107.5,2022,11,22,3.83
-7.0,108.125,2022,11,22,12.84
-7.0,108.75,2022,11,22,13.26
-7.0,109.375,2022,11,22,9.24
-7.0,110.0,2022,11,22,5.41
-7.0,110.625,2022,11,22,3.25
-7.0,111.25,2022,11,22,5.77
-7.0,111.875,2022,11,22,8.82
-7.0,112.5,2022,11,22,12.08
-7.0,113.125,2022,11,22,9.05
-7.0,113.75,2022,11,22,9.9
-7.0,114.375,2022,11,22,7.25
-6.5,105.625,2022,11,22,2.41
-6.5,106.25,2022,11,22,0.83
-6.5,106.875,2022,11,22,2.35
-6.5,107.5,2022,11,22,2.19
-6.5,108.125,2022,11,22,8.88
-6.5,108.75,2022,11,22,7.67
-6.5,109.375,2022,11,22,4.38
-6.5,110.0,2022,11,22,4.28
-6.5,110.625,2022,11,22,4.14
-6.5,111.25,2022,11,22,4.8
-6.5,111.875,2022,11,22,7.08
-6.5,112.5,2022,11,22,12.6
-6.5,113.125,2022,11,22,12.33
-6.5,113.75,2022,11,22,12.22
-6.5,114.375,2022,11,22,10.1
-6.0,105.625,2022,11,22,2.19
-6.0,106.25,2022,11,22,1.56
-6.0,106.875,2022,11,22,1.63
-6.0,107.5,2022,11,22,2.45
-6.0,108.125,2022,11,22,6.03
-6.0,108.75,2022,11,22,7.46
-6.0,109.375,2022,11,22,4.06
-6.0,110.0,2022,11,22,3.81
-6.0,110.625,2022,11,22,3.69
-6.0,111.25,2022,11,22,3.93
-6.0,111.875,2022,11,22,4.46
-6.0,112.5,2022,11,22,8.69
-6.0,113.125,2022,11,22,10.6
-6.0,113.75,2022,11,22,9.06
-6.0,114.375,2022,11,22,9.75
-5.5,105.625,2022,11,22,1.44
-5.5,106.25,2022,11,22,2.22
-5.5,106.875,2022,11,22,2.18
-5.5,107.5,2022,11,22,2.46
-5.5,108.125,2022,11,22,4.2
-5.5,108.75,2022,11,22,6.35
-5.5,109.375,2022,11,22,4.29
-5.5,110.0,2022,11,22,5.24
-5.5,110.625,2022,11,22,2.46
-5.5,111.25,2022,11,22,2.25
-5.5,111.875,2022,11,22,2.54
-5.5,112.5,2022,11,22,4.66
-5.5,113.125,2022,11,22,7.28
-5.5,113.75,2022,11,22,7.64
-5.5,114.375,2022,11,22,9.25
-9.0,105.625,2022,11,23,4.74
-9.0,106.25,2022,11,23,3.93
-9.0,106.875,2022,11,23,2.79
-9.0,107.5,2022,11,23,2.73
-9.0,108.125,2022,11,23,1.95
-9.0,108.75,2022,11,23,2.81
-9.0,109.375,2022,11,23,3.66
-9.0,110.0,2022,11,23,4.06
-9.0,110.625,2022,11,23,6.0
-9.0,111.25,2022,11,23,12.07
-9.0,111.875,2022,11,23,12.4
-9.0,112.5,2022,11,23,12.48
-9.0,113.125,2022,11,23,8.18
-9.0,113.75,2022,11,23,7.47
-9.0,114.375,2022,11,23,17.74
-8.5,105.625,2022,11,23,5.45
-8.5,106.25,2022,11,23,6.55
-8.5,106.875,2022,11,23,10.17
-8.5,107.5,2022,11,23,7.57
-8.5,108.125,2022,11,23,9.03
-8.5,108.75,2022,11,23,7.37
-8.5,109.375,2022,11,23,8.58
-8.5,110.0,2022,11,23,6.26
-8.5,110.625,2022,11,23,5.41
-8.5,111.25,2022,11,23,9.36
-8.5,111.875,2022,11,23,10.16
-8.5,112.5,2022,11,23,9.7
-8.5,113.125,2022,11,23,8.47
-8.5,113.75,2022,11,23,5.46
-8.5,114.375,2022,11,23,15.22
-8.0,105.625,2022,11,23,6.64
-8.0,106.25,2022,11,23,9.88
-8.0,106.875,2022,11,23,30.29
-8.0,107.5,2022,11,23,18.2
-8.0,108.125,2022,11,23,47.63
-8.0,108.75,2022,11,23,41.31
-8.0,109.375,2022,11,23,13.73
-8.0,110.0,2022,11,23,8.83
-8.0,110.625,2022,11,23,3.92
-8.0,111.25,2022,11,23,5.53
-8.0,111.875,2022,11,23,6.38
-8.0,112.5,2022,11,23,7.3
-8.0,113.125,2022,11,23,8.19
-8.0,113.75,2022,11,23,7.53
-8.0,114.375,2022,11,23,15.26
-7.5,105.625,2022,11,23,6.63
-7.5,106.25,2022,11,23,9.65
-7.5,106.875,2022,11,23,37.73
-7.5,107.5,2022,11,23,25.54
-7.5,108.125,2022,11,23,43.14
-7.5,108.75,2022,11,23,16.05
-7.5,109.375,2022,11,23,13.19
-7.5,110.0,2022,11,23,5.21
-7.5,110.625,2022,11,23,1.89
-7.5,111.25,2022,11,23,3.29
-7.5,111.875,2022,11,23,4.57
-7.5,112.5,2022,11,23,6.88
-7.5,113.125,2022,11,23,7.49
-7.5,113.75,2022,11,23,8.72
-7.5,114.375,2022,11,23,8.58
-7.0,105.625,2022,11,23,5.24
-7.0,106.25,2022,11,23,5.83
-7.0,106.875,2022,11,23,8.83
-7.0,107.5,2022,11,23,16.76
-7.0,108.125,2022,11,23,11.81
-7.0,108.75,2022,11,23,10.27
-7.0,109.375,2022,11,23,4.94
-7.0,110.0,2022,11,23,2.63
-7.0,110.625,2022,11,23,1.21
-7.0,111.25,2022,11,23,2.47
-7.0,111.875,2022,11,23,4.44
-7.0,112.5,2022,11,23,8.14
-7.0,113.125,2022,11,23,9.0
-7.0,113.75,2022,11,23,9.65
-7.0,114.375,2022,11,23,7.08
-6.5,105.625,2022,11,23,4.61
-6.5,106.25,2022,11,23,4.33
-6.5,106.875,2022,11,23,4.45
-6.5,107.5,2022,11,23,5.0
-6.5,108.125,2022,11,23,14.94
