-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
-8.5,111.25,2021,7,31,2.53
-8.5,111.875,2021,7,31,2.86
-8.5,112.5,2021,7,31,2.53
-8.5,113.125,2021,7,31,1.43
-8.5,113.75,2021,7,31,2.46
-8.5,114.375,2021,7,31,0.37
-8.0,105.625,2021,7,31,2.23
-8.0,106.25,2021,7,31,3.68
-8.0,106.875,2021,7,31,5.41
-8.0,107.5,2021,7,31,3.92
-8.0,108.125,2021,7,31,6.39
-8.0,108.75,2021,7,31,6.29
-8.0,109.375,2021,7,31,7.0
-8.0,110.0,2021,7,31,6.12
-8.0,110.625,2021,7,31,2.23
-8.0,111.25,2021,7,31,1.65
-8.0,111.875,2021,7,31,1.27
-8.0,112.5,2021,7,31,1.37
-8.0,113.125,2021,7,31,0.7
-8.0,113.75,2021,7,31,0.44
-8.0,114.375,2021,7,31,1.69
-7.5,105.625,2021,7,31,5.08
-7.5,106.25,2021,7,31,9.15
-7.5,106.875,2021,7,31,10.11
-7.5,107.5,2021,7,31,10.79
-7.5,108.125,2021,7,31,7.39
-7.5,108.75,2021,7,31,1.94
-7.5,109.375,2021,7,31,1.72
-7.5,110.0,2021,7,31,1.8
-7.5,110.625,2021,7,31,0.9
-7.5,111.25,2021,7,31,0.64
-7.5,111.875,2021,7,31,0.7
-7.5,112.5,2021,7,31,0.65
-7.5,113.125,2021,7,31,0.24
-7.5,113.75,2021,7,31,0.21
-7.5,114.375,2021,7,31,0.2
-7.0,105.625,2021,7,31,9.2
-7.0,106.25,2021,7,31,13.39
-7.0,106.875,2021,7,31,10.84
-7.0,107.5,2021,7,31,14.45
-7.0,108.125,2021,7,31,4.26
-7.0,108.75,2021,7,31,0.96
-7.0,109.375,2021,7,31,0.66
-7.0,110.0,2021,7,31,0.76
-7.0,110.625,2021,7,31,0.96
-7.0,111.25,2021,7,31,1.07
-7.0,111.875,2021,7,31,1.27
-7.0,112.5,2021,7,31,0.7
-7.0,113.125,2021,7,31,0.13
-7.0,113.75,2021,7,31,0.03
-7.0,114.375,2021,7,31,0.0
-6.5,105.625,2021,7,31,10.55
-6.5,106.25,2021,7,31,12.56
-6.5,106.875,2021,7,31,11.38
-6.5,107.5,2021,7,31,12.43
-6.5,108.125,2021,7,31,4.88
-6.5,108.75,2021,7,31,1.96
-6.5,109.375,2021,7,31,4.21
-6.5,110.0,2021,7,31,4.12
-6.5,110.625,2021,7,31,3.89
-6.5,111.25,2021,7,31,3.07
-6.5,111.875,2021,7,31,2.9
-6.5,112.5,2021,7,31,0.9
-6.5,113.125,2021,7,31,0.06
-6.5,113.75,2021,7,31,0.01
-6.5,114.375,2021,7,31,0.01
-6.0,105.625,2021,7,31,7.23
-6.0,106.25,2021,7,31,7.56
-6.0,106.875,2021,7,31,6.93
-6.0,107.5,2021,7,31,6.0
-6.0,108.125,2021,7,31,2.95
-6.0,108.75,2021,7,31,2.38
-6.0,109.375,2021,7,31,4.73
-6.0,110.0,2021,7,31,5.06
-6.0,110.625,2021,7,31,5.23
-6.0,111.25,2021,7,31,4.19
-6.0,111.875,2021,7,31,2.91
-6.0,112.5,2021,7,31,0.68
-6.0,113.125,2021,7,31,0.04
-6.0,113.75,2021,7,31,0.01
-6.0,114.375,2021,7,31,0.02
-5.5,105.625,2021,7,31,3.84
-5.5,106.25,2021,7,31,3.56
-5.5,106.875,2021,7,31,3.45
-5.5,107.5,2021,7,31,2.88
-5.5,108.125,2021,7,31,2.8
-5.5,108.75,2021,7,31,2.78
-5.5,109.375,2021,7,31,4.44
-5.5,110.0,2021,7,31,3.59
-5.5,110.625,2021,7,31,4.76
-5.5,111.25,2021,7,31,2.7
-5.5,111.875,2021,7,31,1.11
-5.5,112.5,2021,7,31,0.25
-5.5,113.125,2021,7,31,0.03
-5.5,113.75,2021,7,31,0.02
-5.5,114.375,2021,7,31,0.05
-9.0,105.625,2021,8,1,0.86
-9.0,106.25,2021,8,1,0.68
-9.0,106.875,2021,8,1,0.55
-9.0,107.5,2021,8,1,0.42
-9.0,108.125,2021,8,1,0.64
-9.0,108.75,2021,8,1,0.84
-9.0,109.375,2021,8,1,0.76
-9.0,110.0,2021,8,1,1.0
-9.0,110.625,2021,8,1,1.02
-9.0,111.25,2021,8,1,1.3
-9.0,111.875,2021,8,1,1.48
-9.0,112.5,2021,8,1,1.55
-9.0,113.125,2021,8,1,2.23
-9.0,113.75,2021,8,1,2.59
-9.0,114.375,2021,8,1,2.27
-8.5,105.625,2021,8,1,1.34
-8.5,106.25,2021,8,1,1.25
-8.5,106.875,2021,8,1,1.34
-8.5,107.5,2021,8,1,0.86
-8.5,108.125,2021,8,1,1.12
-8.5,108.75,2021,8,1,1.17
-8.5,109.375,2021,8,1,1.77
-8.5,110.0,2021,8,1,1.42
-8.5,110.625,2021,8,1,1.42
-8.5,111.25,2021,8,1,1.94
-8.5,111.875,2021,8,1,2.27
-8.5,112.5,2021,8,1,2.75
-8.5,113.125,2021,8,1,3.05
-8.5,113.75,2021,8,1,3.32
-8.5,114.375,2021,8,1,3.51
-8.0,105.625,2021,8,1,6.08
-8.0,106.25,2021,8,1,5.43
-8.0,106.875,2021,8,1,4.81
-8.0,107.5,2021,8,1,3.05
-8.0,108.125,2021,8,1,5.58
-8.0,108.75,2021,8,1,4.39
-8.0,109.375,2021,8,1,3.3
-8.0,110.0,2021,8,1,3.0
-8.0,110.625,2021,8,1,1.26
-8.0,111.25,2021,8,1,0.91
-8.0,111.875,2021,8,1,0.75
-8.0,112.5,2021,8,1,1.22
-8.0,113.125,2021,8,1,1.64
-8.0,113.75,2021,8,1,1.32
-8.0,114.375,2021,8,1,2.99
-7.5,105.625,2021,8,1,18.67
-7.5,106.25,2021,8,1,16.26
-7.5,106.875,2021,8,1,9.95
-7.5,107.5,2021,8,1,9.47
-7.5,108.125,2021,8,1,8.12
-7.5,108.75,2021,8,1,4.73
-7.5,109.375,2021,8,1,4.0
-7.5,110.0,2021,8,1,2.05
-7.5,110.625,2021,8,1,0.67
-7.5,111.25,2021,8,1,0.08
-7.5,111.875,2021,8,1,0.03
-7.5,112.5,2021,8,1,0.22
-7.5,113.125,2021,8,1,0.6
-7.5,113.75,2021,8,1,0.69
-7.5,114.375,2021,8,1,0.58
-7.0,105.625,2021,8,1,28.86
-7.0,106.25,2021,8,1,23.4
-7.0,106.875,2021,8,1,12.3
-7.0,107.5,2021,8,1,17.09
-7.0,108.125,2021,8,1,5.68
-7.0,108.75,2021,8,1,2.34
-7.0,109.375,2021,8,1,2.0
-7.0,110.0,2021,8,1,1.17
-7.0,110.625,2021,8,1,0.68
-7.0,111.25,2021,8,1,0.32
-7.0,111.875,2021,8,1,0.3
-7.0,112.5,2021,8,1,0.28
-7.0,113.125,2021,8,1,0.26
-7.0,113.75,2021,8,1,0.37
-7.0,114.375,2021,8,1,0.09
-6.5,105.625,2021,8,1,23.1
-6.5,106.25,2021,8,1,17.38
-6.5,106.875,2021,8,1,12.24
-6.5,107.5,2021,8,1,12.65
-6.5,108.125,2021,8,1,4.78
-6.5,108.75,2021,8,1,2.68
-6.5,109.375,2021,8,1,4.07
-6.5,110.0,2021,8,1,3.76
-6.5,110.625,2021,8,1,2.44
-6.5,111.25,2021,8,1,1.21
-6.5,111.875,2021,8,1,0.98
-6.5,112.5,2021,8,1,0.42
-6.5,113.125,2021,8,1,0.1
-6.5,113.75,2021,8,1,0.04
-6.5,114.375,2021,8,1,0.05
-6.0,105.625,2021,8,1,9.29
-6.0,106.25,2021,8,1,8.46
-6.0,106.875,2021,8,1,8.62
-6.0,107.5,2021,8,1,8.51
-6.0,108.125,2021,8,1,4.21
-6.0,108.75,2021,8,1,2.32
-6.0,109.375,2021,8,1,2.2
-6.0,110.0,2021,8,1,2.14
-6.0,110.625,2021,8,1,1.45
-6.0,111.25,2021,8,1,1.06
-6.0,111.875,2021,8,1,0.97
-6.0,112.5,2021,8,1,0.32
-6.0,113.125,2021,8,1,0.03
-6.0,113.75,2021,8,1,0.02
-6.0,114.375,2021,8,1,0.07
-5.5,105.625,2021,8,1,2.3
-5.5,106.25,2021,8,1,3.93
-5.5,106.875,2021,8,1,5.1
-5.5,107.5,2021,8,1,4.52
-5.5,108.125,2021,8,1,2.99
-5.5,108.75,2021,8,1,1.35
-5.5,109.375,2021,8,1,0.48
-5.5,110.0,2021,8,1,0.44
-5.5,110.625,2021,8,1,0.31
-5.5,111.25,2021,8,1,0.36
-5.5,111.875,2021,8,1,0.38
-5.5,112.5,2021,8,1,0.13
-5.5,113.125,2021,8,1,0.03
-5.5,113.75,2021,8,1,0.03
-5.5,114.375,2021,8,1,0.1
-9.0,105.625,2021,8,2,1.7
-9.0,106.25,2021,8,2,2.05
-9.0,106.875,2021,8,2,3.18
-9.0,107.5,2021,8,2,2.6
-9.0,108.125,2021,8,2,4.31
-9.0,108.75,2021,8,2,4.67
-9.0,109.375,2021,8,2,4.2
-9.0,110.0,2021,8,2,3.28
-9.0,110.625,2021,8,2,2.72
-9.0,111.25,2021,8,2,2.99
-9.0,111.875,2021,8,2,3.22
-9.0,112.5,2021,8,2,3.5
-9.0,113.125,2021,8,2,3.41
-9.0,113.75,2021,8,2,3.31
-9.0,114.375,2021,8,2,5.83
-8.5,105.625,2021,8,2,1.18
-8.5,106.25,2021,8,2,1.35
-8.5,106.875,2021,8,2,2.32
-8.5,107.5,2021,8,2,1.89
-8.5,108.125,2021,8,2,3.73
-8.5,108.75,2021,8,2,4.45
-8.5,109.375,2021,8,2,4.24
-8.5,110.0,2021,8,2,4.1
-8.5,110.625,2021,8,2,8.42
-8.5,111.25,2021,8,2,7.88
-8.5,111.875,2021,8,2,10.29
-8.5,112.5,2021,8,2,7.03
-8.5,113.125,2021,8,2,12.04
-8.5,113.75,2021,8,2,9.9
-8.5,114.375,2021,8,2,17.55
-8.0,105.625,2021,8,2,0.82
-8.0,106.25,2021,8,2,1.14
-8.0,106.875,2021,8,2,2.43
-8.0,107.5,2021,8,2,1.81
-8.0,108.125,2021,8,2,4.12
-8.0,108.75,2021,8,2,4.8
-8.0,109.375,2021,8,2,7.65
-8.0,110.0,2021,8,2,10.35
-8.0,110.625,2021,8,2,27.18
-8.0,111.25,2021,8,2,19.2
-8.0,111.875,2021,8,2,19.48
-8.0,112.5,2021,8,2,5.44
-8.0,113.125,2021,8,2,7.75
-8.0,113.75,2021,8,2,4.59
-8.0,114.375,2021,8,2,13.17
-7.5,105.625,2021,8,2,1.74
-7.5,106.25,2021,8,2,3.36
-7.5,106.875,2021,8,2,3.55
-7.5,107.5,2021,8,2,3.31
-7.5,108.125,2021,8,2,3.59
-7.5,108.75,2021,8,2,9.41
-7.5,109.375,2021,8,2,20.03
-7.5,110.0,2021,8,2,32.43
-7.5,110.625,2021,8,2,44.69
-7.5,111.25,2021,8,2,29.84
-7.5,111.875,2021,8,2,22.9
-7.5,112.5,2021,8,2,3.76
-7.5,113.125,2021,8,2,2.4
-7.5,113.75,2021,8,2,2.49
-7.5,114.375,2021,8,2,3.32
-7.0,105.625,2021,8,2,5.16
-7.0,106.25,2021,8,2,8.61
-7.0,106.875,2021,8,2,5.09
-7.0,107.5,2021,8,2,6.09
-7.0,108.125,2021,8,2,3.18
-7.0,108.75,2021,8,2,9.58
-7.0,109.375,2021,8,2,21.75
-7.0,110.0,2021,8,2,41.59
-7.0,110.625,2021,8,2,46.14
-7.0,111.25,2021,8,2,30.98
-7.0,111.875,2021,8,2,13.91
-7.0,112.5,2021,8,2,2.74
-7.0,113.125,2021,8,2,0.53
-7.0,113.75,2021,8,2,1.05
-7.0,114.375,2021,8,2,0.74
-6.5,105.625,2021,8,2,9.53
-6.5,106.25,2021,8,2,13.23
-6.5,106.875,2021,8,2,5.79
-6.5,107.5,2021,8,2,6.74
-6.5,108.125,2021,8,2,2.12
-6.5,108.75,2021,8,2,1.2
-6.5,109.375,2021,8,2,0.95
-6.5,110.0,2021,8,2,3.4
-6.5,110.625,2021,8,2,7.86
-6.5,111.25,2021,8,2,8.95
-6.5,111.875,2021,8,2,4.65
-6.5,112.5,2021,8,2,2.23
-6.5,113.125,2021,8,2,0.63
-6.5,113.75,2021,8,2,0.58
-6.5,114.375,2021,8,2,0.76
-6.0,105.625,2021,8,2,10.05
-6.0,106.25,2021,8,2,14.17
-6.0,106.875,2021,8,2,5.82
-6.0,107.5,2021,8,2,6.5
-6.0,108.125,2021,8,2,1.43
-6.0,108.75,2021,8,2,1.76
-6.0,109.375,2021,8,2,2.05
-6.0,110.0,2021,8,2,1.97
-6.0,110.625,2021,8,2,2.25
-6.0,111.25,2021,8,2,3.42
-6.0,111.875,2021,8,2,4.33
-6.0,112.5,2021,8,2,2.28
-6.0,113.125,2021,8,2,0.79
-6.0,113.75,2021,8,2,0.68
-6.0,114.375,2021,8,2,0.91
-5.5,105.625,2021,8,2,5.78
-5.5,106.25,2021,8,2,9.18
-5.5,106.875,2021,8,2,5.63
-5.5,107.5,2021,8,2,3.56
-5.5,108.125,2021,8,2,3.04
-5.5,108.75,2021,8,2,3.54
-5.5,109.375,2021,8,2,4.35
-5.5,110.0,2021,8,2,3.97
-5.5,110.625,2021,8,2,5.89
-5.5,111.25,2021,8,2,6.11
-5.5,111.875,2021,8,2,4.74
-5.5,112.5,2021,8,2,1.82
-5.5,113.125,2021,8,2,0.72
-5.5,113.75,2021,8,2,0.68
-5.5,114.375,2021,8,2,1.05
-9.0,105.625,2021,8,3,1.37
-9.0,106.25,2021,8,3,1.25
-9.0,106.875,2021,8,3,1.89
-9.0,107.5,2021,8,3,1.38
-9.0,108.125,2021,8,3,2.7
-9.0,108.75,2021,8,3,2.78
-9.0,109.375,2021,8,3,2.42
-9.0,110.0,2021,8,3,2.09
-9.0,110.625,2021,8,3,2.45
-9.0,111.25,2021,8,3,3.63
-9.0,111.875,2021,8,3,3.83
-9.0,112.5,2021,8,3,4.06
-9.0,113.125,2021,8,3,4.47
-9.0,113.75,2021,8,3,5.0
-9.0,114.375,2021,8,3,7.0
-8.5,105.625,2021,8,3,1.36
-8.5,106.25,2021,8,3,1.44
-8.5,106.875,2021,8,3,2.94
-8.5,107.5,2021,8,3,1.91
-8.5,108.125,2021,8,3,4.07
-8.5,108.75,2021,8,3,4.99
-8.5,109.375,2021,8,3,5.07
-8.5,110.0,2021,8,3,5.07
-8.5,110.625,2021,8,3,5.86
-8.5,111.25,2021,8,3,6.51
-8.5,111.875,2021,8,3,7.71
-8.5,112.5,2021,8,3,7.8
-8.5,113.125,2021,8,3,9.84
-8.5,113.75,2021,8,3,10.9
-8.5,114.375,2021,8,3,14.79
-8.0,105.625,2021,8,3,1.44
-8.0,106.25,2021,8,3,2.36
-8.0,106.875,2021,8,3,6.26
-8.0,107.5,2021,8,3,4.17
-8.0,108.125,2021,8,3,11.04
-8.0,108.75,2021,8,3,12.58
-8.0,109.375,2021,8,3,12.79
-8.0,110.0,2021,8,3,10.89
-8.0,110.625,2021,8,3,11.36
-8.0,111.25,2021,8,3,6.64
-8.0,111.875,2021,8,3,5.79
-8.0,112.5,2021,8,3,3.5
-8.0,113.125,2021,8,3,4.86
-8.0,113.75,2021,8,3,3.47
-8.0,114.375,2021,8,3,12.18
-7.5,105.625,2021,8,3,1.82
-7.5,106.25,2021,8,3,3.19
-7.5,106.875,2021,8,3,6.78
-7.5,107.5,2021,8,3,6.67
-7.5,108.125,2021,8,3,10.31
-7.5,108.75,2021,8,3,13.58
-7.5,109.375,2021,8,3,15.47
-7.5,110.0,2021,8,3,15.37
-7.5,110.625,2021,8,3,13.76
-7.5,111.25,2021,8,3,6.21
-7.5,111.875,2021,8,3,3.63
-7.5,112.5,2021,8,3,1.09
-7.5,113.125,2021,8,3,1.56
-7.5,113.75,2021,8,3,1.61
-7.5,114.375,2021,8,3,3.24
-7.0,105.625,2021,8,3,2.73
-7.0,106.25,2021,8,3,2.21
-7.0,106.875,2021,8,3,2.35
-7.0,107.5,2021,8,3,2.69
-7.0,108.125,2021,8,3,3.66
-7.0,108.75,2021,8,3,6.63
-7.0,109.375,2021,8,3,7.73
-7.0,110.0,2021,8,3,10.65
-7.0,110.625,2021,8,3,12.03
-7.0,111.25,2021,8,3,7.7
-7.0,111.875,2021,8,3,4.68
-7.0,112.5,2021,8,3,2.34
-7.0,113.125,2021,8,3,0.82
-7.0,113.75,2021,8,3,0.96
-7.0,114.375,2021,8,3,1.15
-6.5,105.625,2021,8,3,4.02
-6.5,106.25,2021,8,3,1.94
-6.5,106.875,2021,8,3,0.51
-6.5,107.5,2021,8,3,0.79
-6.5,108.125,2021,8,3,1.06
-6.5,108.75,2021,8,3,2.53
-6.5,109.375,2021,8,3,3.42
-6.5,110.0,2021,8,3,3.83
-6.5,110.625,2021,8,3,5.43
-6.5,111.25,2021,8,3,7.26
-6.5,111.875,2021,8,3,7.81
-6.5,112.5,2021,8,3,4.75
-6.5,113.125,2021,8,3,1.46
-6.5,113.75,2021,8,3,1.2
-6.5,114.375,2021,8,3,1.28
-6.0,105.625,2021,8,3,3.52
-6.0,106.25,2021,8,3,2.1
-6.0,106.875,2021,8,3,0.83
-6.0,107.5,2021,8,3,1.0
-6.0,108.125,2021,8,3,0.9
-6.0,108.75,2021,8,3,1.7
-6.0,109.375,2021,8,3,1.7
-6.0,110.0,2021,8,3,1.88
-6.0,110.625,2021,8,3,4.69
-6.0,111.25,2021,8,3,8.31
-6.0,111.875,2021,8,3,10.26
-6.0,112.5,2021,8,3,5.79
-6.0,113.125,2021,8,3,1.96
-6.0,113.75,2021,8,3,1.35
-6.0,114.375,2021,8,3,1.57
-5.5,105.625,2021,8,3,1.29
-5.5,106.25,2021,8,3,1.2
-5.5,106.875,2021,8,3,0.89
-5.5,107.5,2021,8,3,0.69
-5.5,108.125,2021,8,3,0.88
-5.5,108.75,2021,8,3,1.2
-5.5,109.375,2021,8,3,2.4
-5.5,110.0,2021,8,3,1.97
-5.5,110.625,2021,8,3,6.77
-5.5,111.25,2021,8,3,9.35
-5.5,111.875,2021,8,3,9.52
-5.5,112.5,2021,8,3,5.09
-5.5,113.125,2021,8,3,2.2
-5.5,113.75,2021,8,3,1.7
-5.5,114.375,2021,8,3,2.13
-9.0,105.625,2021,8,4,1.49
-9.0,106.25,2021,8,4,1.56
-9.0,106.875,2021,8,4,1.94
-9.0,107.5,2021,8,4,1.74
-9.0,108.125,2021,8,4,2.45
-9.0,108.75,2021,8,4,3.13
-9.0,109.375,2021,8,4,3.68
-9.0,110.0,2021,8,4,3.37
-9.0,110.625,2021,8,4,2.93
-9.0,111.25,2021,8,4,2.77
-9.0,111.875,2021,8,4,2.83
-9.0,112.5,2021,8,4,2.4
-9.0,113.125,2021,8,4,1.71
-9.0,113.75,2021,8,4,1.22
-9.0,114.375,2021,8,4,0.79
-8.5,105.625,2021,8,4,2.14
-8.5,106.25,2021,8,4,2.11
-8.5,106.875,2021,8,4,2.73
-8.5,107.5,2021,8,4,2.32
-8.5,108.125,2021,8,4,3.75
-8.5,108.75,2021,8,4,5.03
-8.5,109.375,2021,8,4,5.08
-8.5,110.0,2021,8,4,5.24
-8.5,110.625,2021,8,4,3.56
-8.5,111.25,2021,8,4,3.02
-8.5,111.875,2021,8,4,3.1
-8.5,112.5,2021,8,4,2.44
-8.5,113.125,2021,8,4,1.38
-8.5,113.75,2021,8,4,1.74
-8.5,114.375,2021,8,4,0.89
-8.0,105.625,2021,8,4,3.93
-8.0,106.25,2021,8,4,4.02
-8.0,106.875,2021,8,4,5.09
-8.0,107.5,2021,8,4,4.58
-8.0,108.125,2021,8,4,9.73
-8.0,108.75,2021,8,4,15.19
-8.0,109.375,2021,8,4,10.67
-8.0,110.0,2021,8,4,6.49
-8.0,110.625,2021,8,4,3.05
-8.0,111.25,2021,8,4,1.33
-8.0,111.875,2021,8,4,0.94
-8.0,112.5,2021,8,4,0.7
-8.0,113.125,2021,8,4,0.51
-8.0,113.75,2021,8,4,0.33
-8.0,114.375,2021,8,4,2.74
-7.5,105.625,2021,8,4,5.88
-7.5,106.25,2021,8,4,6.75
-7.5,106.875,2021,8,4,6.05
-7.5,107.5,2021,8,4,7.14
-7.5,108.125,2021,8,4,7.21
-7.5,108.75,2021,8,4,10.68
-7.5,109.375,2021,8,4,11.27
-7.5,110.0,2021,8,4,5.63
-7.5,110.625,2021,8,4,1.79
-7.5,111.25,2021,8,4,0.19
-7.5,111.875,2021,8,4,0.0
-7.5,112.5,2021,8,4,0.02
-7.5,113.125,2021,8,4,0.11
-7.5,113.75,2021,8,4,0.13
-7.5,114.375,2021,8,4,1.13
-7.0,105.625,2021,8,4,6.41
-7.0,106.25,2021,8,4,8.29
-7.0,106.875,2021,8,4,5.32
-7.0,107.5,2021,8,4,7.03
-7.0,108.125,2021,8,4,3.2
-7.0,108.75,2021,8,4,4.94
-7.0,109.375,2021,8,4,5.24
-7.0,110.0,2021,8,4,2.6
-7.0,110.625,2021,8,4,1.04
-7.0,111.25,2021,8,4,0.96
-7.0,111.875,2021,8,4,0.89
-7.0,112.5,2021,8,4,0.61
-7.0,113.125,2021,8,4,0.15
-7.0,113.75,2021,8,4,0.12
-7.0,114.375,2021,8,4,0.56
-6.5,105.625,2021,8,4,5.17
-6.5,106.25,2021,8,4,7.27
-6.5,106.875,2021,8,4,5.14
-6.5,107.5,2021,8,4,5.53
-6.5,108.125,2021,8,4,2.31
-6.5,108.75,2021,8,4,1.85
-6.5,109.375,2021,8,4,1.49
-6.5,110.0,2021,8,4,1.51
-6.5,110.625,2021,8,4,1.96
-6.5,111.25,2021,8,4,3.04
-6.5,111.875,2021,8,4,3.56
-6.5,112.5,2021,8,4,1.45
-6.5,113.125,2021,8,4,0.27
-6.5,113.75,2021,8,4,0.18
-6.5,114.375,2021,8,4,0.43
-6.0,105.625,2021,8,4,3.34
-6.0,106.25,2021,8,4,4.32
-6.0,106.875,2021,8,4,3.32
-6.0,107.5,2021,8,4,2.44
-6.0,108.125,2021,8,4,1.67
-6.0,108.75,2021,8,4,1.85
-6.0,109.375,2021,8,4,1.92
-6.0,110.0,2021,8,4,2.01
-6.0,110.625,2021,8,4,2.72
-6.0,111.25,2021,8,4,3.48
-6.0,111.875,2021,8,4,3.15
-6.0,112.5,2021,8,4,1.17
-6.0,113.125,2021,8,4,0.25
-6.0,113.75,2021,8,4,0.16
-6.0,114.375,2021,8,4,0.25
-5.5,105.625,2021,8,4,2.24
-5.5,106.25,2021,8,4,2.77
-5.5,106.875,2021,8,4,2.52
-5.5,107.5,2021,8,4,2.36
-5.5,108.125,2021,8,4,2.36
-5.5,108.75,2021,8,4,2.28
-5.5,109.375,2021,8,4,2.03
-5.5,110.0,2021,8,4,2.01
-5.5,110.625,2021,8,4,2.37
-5.5,111.25,2021,8,4,2.4
-5.5,111.875,2021,8,4,1.97
-5.5,112.5,2021,8,4,0.82
-5.5,113.125,2021,8,4,0.22
-5.5,113.75,2021,8,4,0.17
-5.5,114.375,2021,8,4,0.12
-9.0,105.625,2021,8,5,5.52
-9.0,106.25,2021,8,5,3.9
-9.0,106.875,2021,8,5,2.16
-9.0,107.5,2021,8,5,2.0
-9.0,108.125,2021,8,5,1.41
-9.0,108.75,2021,8,5,1.34
-9.0,109.375,2021,8,5,0.47
-9.0,110.0,2021,8,5,0.34
-9.0,110.625,2021,8,5,0.09
-9.0,111.25,2021,8,5,0.07
-9.0,111.875,2021,8,5,0.06
-9.0,112.5,2021,8,5,0.04
-9.0,113.125,2021,8,5,0.0
-9.0,113.75,2021,8,5,0.0
-9.0,114.375,2021,8,5,0.01
-8.5,105.625,2021,8,5,5.15
-8.5,106.25,2021,8,5,5.15
-8.5,106.875,2021,8,5,3.45
-8.5,107.5,2021,8,5,3.09
-8.5,108.125,2021,8,5,4.62
-8.5,108.75,2021,8,5,6.01
-8.5,109.375,2021,8,5,1.45
-8.5,110.0,2021,8,5,0.63
-8.5,110.625,2021,8,5,0.1
-8.5,111.25,2021,8,5,0.08
-8.5,111.875,2021,8,5,0.08
-8.5,112.5,2021,8,5,0.08
-8.5,113.125,2021,8,5,0.01
-8.5,113.75,2021,8,5,0.0
-8.5,114.375,2021,8,5,0.0
-8.0,105.625,2021,8,5,8.14
-8.0,106.25,2021,8,5,12.69
-8.0,106.875,2021,8,5,12.27
-8.0,107.5,2021,8,5,10.99
-8.0,108.125,2021,8,5,16.25
-8.0,108.75,2021,8,5,17.14
-8.0,109.375,2021,8,5,3.65
-8.0,110.0,2021,8,5,0.79
-8.0,110.625,2021,8,5,0.17
-8.0,111.25,2021,8,5,0.03
-8.0,111.875,2021,8,5,0.04
-8.0,112.5,2021,8,5,0.02
-8.0,113.125,2021,8,5,0.01
-8.0,113.75,2021,8,5,0.0
-8.0,114.375,2021,8,5,0.02
-7.5,105.625,2021,8,5,11.08
-7.5,106.25,2021,8,5,19.02
-7.5,106.875,2021,8,5,21.5
-7.5,107.5,2021,8,5,22.41
-7.5,108.125,2021,8,5,17.06
-7.5,108.75,2021,8,5,4.4
-7.5,109.375,2021,8,5,1.01
-7.5,110.0,2021,8,5,0.61
-7.5,110.625,2021,8,5,0.21
-7.5,111.25,2021,8,5,0.02
-7.5,111.875,2021,8,5,0.0
-7.5,112.5,2021,8,5,0.0
-7.5,113.125,2021,8,5,0.0
-7.5,113.75,2021,8,5,0.0
-7.5,114.375,2021,8,5,0.06
-7.0,105.625,2021,8,5,9.97
-7.0,106.25,2021,8,5,14.64
-7.0,106.875,2021,8,5,14.11
-7.0,107.5,2021,8,5,14.84
-7.0,108.125,2021,8,5,6.75
-7.0,108.75,2021,8,5,1.93
-7.0,109.375,2021,8,5,0.52
-7.0,110.0,2021,8,5,0.33
-7.0,110.625,2021,8,5,0.13
-7.0,111.25,2021,8,5,0.03
-7.0,111.875,2021,8,5,0.02
-7.0,112.5,2021,8,5,0.01
-7.0,113.125,2021,8,5,0.0
-7.0,113.75,2021,8,5,0.0
-7.0,114.375,2021,8,5,0.04
-6.5,105.625,2021,8,5,6.49
-6.5,106.25,2021,8,5,8.54
-6.5,106.875,2021,8,5,8.69
-6.5,107.5,2021,8,5,9.52
-6.5,108.125,2021,8,5,4.62
-6.5,108.75,2021,8,5,1.62
-6.5,109.375,2021,8,5,0.57
-6.5,110.0,2021,8,5,0.48
-6.5,110.625,2021,8,5,0.16
-6.5,111.25,2021,8,5,0.07
-6.5,111.875,2021,8,5,0.05
-6.5,112.5,2021,8,5,0.02
-6.5,113.125,2021,8,5,0.0
-6.5,113.75,2021,8,5,0.0
-6.5,114.375,2021,8,5,0.04
-6.0,105.625,2021,8,5,3.38
-6.0,106.25,2021,8,5,4.13
-6.0,106.875,2021,8,5,3.83
-6.0,107.5,2021,8,5,3.32
-6.0,108.125,2021,8,5,1.47
-6.0,108.75,2021,8,5,1.11
-6.0,109.375,2021,8,5,0.49
-6.0,110.0,2021,8,5,0.38
-6.0,110.625,2021,8,5,0.13
-6.0,111.25,2021,8,5,0.07
-6.0,111.875,2021,8,5,0.05
-6.0,112.5,2021,8,5,0.02
-6.0,113.125,2021,8,5,0.0
-6.0,113.75,2021,8,5,0.0
-6.0,114.375,2021,8,5,0.04
-5.5,105.625,2021,8,5,1.51
-5.5,106.25,2021,8,5,1.98
-5.5,106.875,2021,8,5,1.48
-5.5,107.5,2021,8,5,1.36
-5.5,108.125,2021,8,5,0.8
-5.5,108.75,2021,8,5,0.51
-5.5,109.375,2021,8,5,0.25
-5.5,110.0,2021,8,5,0.24
